0,Youngstown State,84,Akron,91,20101120
0,Vanderbilt,72,UNC,65,20101121
0,Morehead State,55,Florida,61,20101121
0,William & Mary,60,Syracuse,63,20101121
0,Oakland,67,Purdue,82,20101121
0,LSU,61,Memphis,70,20101121
0,Georgetown,82,NC State,67,20101121
0,Virginia Tech,92,UNC Greensboro,70,20101121
0,San Diego State,61,IUPUI,46,20101121
0,Arkansas-Pine Bluff,49,Stanford,92,20101121
0,Austin Peay,65,Southern Illinois,72,20101121
0,Bethune-Cookman,61,Santa Clara,75,20101121
0,Boise State,67,UC-Davis,47,20101121
0,Cal Poly,57,Montana State,73,20101121
0,Cal State Fullerton,62,San Diego,59,20101121
0,Campbell,56,Samford,60,20101121
0,Cardinal Stritch,57,Northern Illinois,81,20101121
0,Charleston Southern,71,Richmond,82,20101121
0,Coastal Carolina,79,Charlotte,75,20101121
0,College of Charleston,64,Toledo,51,20101121
0,Creighton,88,Iowa State,91,20101121
0,Dartmouth,59,Loyola (MD),73,20101121
0,Davidson,64,Western Kentucky,51,20101121
0,Evansville,54,Indiana,67,20101121
0,Gardner-Webb,58,Michigan,80,20101121
0,George Mason,79,Wofford,82,20101121
0,Georgia Southern,63,South Florida,76,20101121
0,Green Bay,69,Miami (OH),65,20101121
0,Howard,52,St. Francis (NY),70,20101121
0,UIC,74,Rhode Island,68,20101121
0,Illinois State,54,Little Rock,63,20101121
0,Lamar,70,SMU,102,20101121
0,Liberty,71,Texas Tech,79,20101121
0,Louisiana Tech,76,UC-Irvine,72,20101121
0,Loyola Marymount,63,Rider,73,20101121
0,Miami (FL),45,Rutgers,61,20101121
0,Middle Tennessee,66,Auburn,68,20101121
0,Minnesota,74,West Virginia,70,20101121
0,Mississippi Valley State,52,Saint Mary's,87,20101121
0,Navy,70,Seattle,75,20101121
0,Nebraska,62,Hofstra,47,20101121
0,Nicholls State,56,Oklahoma State,76,20101121
0,Northern Colorado,70,Arizona,93,20101121
0,Old Dominion,61,Clemson,60,20101121
0,Portland State,69,UC-Riverside,58,20101121
0,Seton Hall,52,Xavier,57,20101121
0,USC Upstate,67,East Carolina,75,20101121
0,Southern,43,Wright State,66,20101121
0,USC,80,New Mexico State,61,20101121
0,St. Bonaventure,69,Binghamton,44,20101121
0,St. Gregory's,58,Rice,75,20101121
0,Texas A&M-Corpus Christi,70,Ohio,83,20101121
0,TCU,74,Bradley,68,20101121
0,Texas Southern,66,Oregon State,60,20101121
0,Wagner,58,Stony Brook,54,20101121
0,Duke,82,Marquette,77,20101122
0,Michigan State,82,Chaminade,74,20101122
0,Kansas State,81,Gonzaga,64,20101122
0,Oklahoma,64,Kentucky,76,20101122
0,Lipscomb,60,Baylor,72,20101122
0,Virginia,63,Washington,106,20101122
0,San Diego State,77,Miami (OH),56,20101122
0,Alabama State,46,Loyola (IL),74,20101122
0,Arkansas State,70,Pacific,77,20101122
0,Central Connecticut,61,Penn State,77,20101122
0,Chattanooga,65,Louisville,106,20101122
0,Clemson,64,Seton Hall,58,20101122
0,Cornell,57,Lehigh,60,20101122
0,Detroit,76,Mississippi State,82,20101122
0,Duquesne,90,Bowling Green State,54,20101122
0,Florida A&M,51,Cincinnati,76,20101122
0,Florida Gulf Coast,47,Arkansas,90,20101122
0,Grambling,77,Southeast Missouri State,76,20101122
0,Hampden-Sydney,56,Elon,76,20101122
0,Hampton,51,Boston University,50,20101122
0,Hardin-Simmons,71,Texas-Arlington,88,20101122
0,Holy Cross,54,Boston College,69,20101122
0,Idaho,33,Montana,75,20101122
0,IUPUI,63,Green Bay,46,20101122
0,Jackson State,60,Marshall,66,20101122
0,Long Beach State,78,Iowa,72,20101122
0,Maine,72,Notre Dame,97,20101122
0,Marist,74,Belmont,102,20101122
0,Maryville (MO),45,Tulane,91,20101122
0,UMass,67,TCU,48,20101122
0,McNeese State,60,Southern Miss,75,20101122
0,Montreat,62,Longwood,111,20101122
0,Mount St. Mary's,63,Niagara,65,20101122
0,Nevada,56,George Washington,58,20101122
0,Northern Arizona,74,Kennesaw State,66,20101122
0,Northwestern State,83,Centenary (LA),70,20101122
0,Old Dominion,67,Xavier,58,20101122
0,Pepperdine,60,Missouri State,80,20101122
0,Presbyterian,47,Bucknell,71,20101122
0,Princeton,64,James Madison,65,20101122
0,St. Peter's,50,Alabama,49,20101122
0,Savannah State,59,Dayton,61,20101122
0,Southeastern Louisiana,74,Jacksonville State,66,20101122
0,Troy,70,UTSA,81,20101122
0,Warren Wilson,47,Western Carolina,97,20101122
0,Wichita State,79,UConn,83,20101122
0,Winthrop,83,Wake Forest,74,20101122
0,Duke,82,Kansas State,68,20101123
0,UConn,70,Michigan State,67,20101123
0,Morehead State,45,Ohio State,64,20101123
0,Robert Morris,53,Pitt,74,20101123
0,Texas A&M-Corpus Christi,41,Kansas,82,20101123
0,Kentucky,74,Washington,67,20101123
0,Austin Peay,65,Purdue,87,20101123
0,Wyoming,62,Missouri,72,20101123
0,UT-Martin,80,Memphis,102,20101123
0,Florida Atlantic,66,Florida,79,20101123
0,Yale,47,Illinois,73,20101123
0,Sam Houston State,50,Texas,84,20101123
0,Gonzaga,66,Marquette,63,20101123
0,Mississippi Valley State,36,BYU,86,20101123
0,UNC Asheville,69,UNC,80,20101123
0,Alcorn State,51,Colorado,91,20101123
0,American,66,Howard,54,20101123
0,Arkansas State,62,Pepperdine,69,20101123
0,Bethune-Cookman,45,Arizona,78,20101123
0,Binghamton,58,Army,72,20101123
0,Boston University,66,Nevada,57,20101123
0,Bucknell,55,Princeton,66,20101123
0,Buffalo,81,Canisius,64,20101123
0,Butler,70,Siena,57,20101123
0,UC-Davis,61,Sacramento State,54,20101123
0,UCF,85,Stetson,58,20101123
0,Champion Christian,29,Central Arkansas,100,20101123
0,Charleston Southern,67,Southern Illinois,85,20101123
0,Chicago State,52,Saint Mary's,121,20101123
0,Cincinnati Christian,27,Eastern Kentucky,91,20101123
0,Colgate,63,Columbia,76,20101123
0,Delaware State,54,Maryland,72,20101123
0,Furman,59,South Carolina State,55,20101123
0,Georgia Southern,79,Texas Tech,103,20101123
0,Hampton,62,George Washington,51,20101123
0,High Point,63,Citadel,71,20101123
0,Idaho State,47,South Dakota State,79,20101123
0,Iona,86,Albany (NY),65,20101123
0,Purdue-Fort Wayne,71,North Dakota,61,20101123
0,La Salle,84,Providence,73,20101123
0,Lafayette,65,Penn,74,20101123
0,Lamar,85,Texas-Rio Grande Valley,82,20101123
0,Liberty,43,South Florida,60,20101123
0,LIU,82,Fordham,70,20101123
0,Louisiana,65,Houston,78,20101123
0,Marist,59,Wake Forest,81,20101123
0,UMBC,69,Coppin State,71,20101123
0,Mercer,55,Florida State,79,20101123
0,New Hampshire,42,Sacred Heart,50,20101123
0,New Mexico State,56,UTEP,73,20101123
0,Norfolk State,59,Rutgers,83,20101123
0,North Carolina Central,56,Indiana,72,20101123
0,North Carolina Wesleyan,56,Coastal Carolina,96,20101123
0,UNC Wilmington,79,North Carolina A&T,84,20101123
0,Northern Colorado,84,Santa Clara,87,20101123
0,Oakland,79,Wright State,82,20101123
0,Oklahoma,56,Virginia,74,20101123
0,Pacific,49,Missouri State,60,20101123
0,Portland,68,Washington State,84,20101123
0,Prairie View,66,North Florida,84,20101123
0,Presbyterian,56,James Madison,65,20101123
0,Quinnipiac,69,Dartmouth,52,20101123
0,Rice,65,North Texas,68,20101123
0,St. Joseph's,60,Fairfield,51,20101123
0,South Alabama,58,Alabama-Birmingham,82,20101123
0,USC Upstate,41,South Carolina,57,20101123
0,Southern,40,Richmond,81,20101123
0,Southern Virginia,78,VMI,94,20101123
0,Stephen F. Austin,65,Louisiana-Monroe,64,20101123
0,Tennessee State,50,Saint Louis,78,20101123
0,Texas Southern,52,Oregon,75,20101123
0,Urbana,71,Kent State,94,20101123
0,Utah Valley,56,Georgia State,69,20101123
0,Valparaiso,75,Ohio,78,20101123
0,Western Illinois,53,Morgan State,72,20101123
0,Western Michigan,67,Milwaukee,55,20101123
0,Wichita State,79,Chaminade,58,20101123
0,Winthrop,44,Belmont,71,20101123
0,Michigan State,76,Washington,71,20101124
0,UCLA,70,Villanova,82,20101124
0,UConn,84,Kentucky,67,20101124
0,Missouri,83,La Salle,71,20101124
0,North Dakota State,65,Minnesota,84,20101124
0,VCU,72,Tennessee,77,20101124
0,Air Force,72,Wofford,66,20101124
0,Alcorn State,51,Denver,69,20101124
0,American International,56,UMass,83,20101124
0,Little Rock,60,Oral Roberts,86,20101124
0,Arkansas-Pine Bluff,63,Hawaii,70,20101124
0,Bucknell,75,James Madison,85,20101124
0,Cal State Fullerton,54,USC,81,20101124
0,Centenary (LA),36,LSU,78,20101124
0,Central Michigan,62,UIC,52,20101124
0,Charlotte,70,Oregon State,83,20101124
0,Cleveland State,64,Akron,51,20101124
0,Drexel,68,Rhode Island,74,20101124
0,Eastern Illinois,63,Bradley,56,20101124
0,Eastern Washington,54,Boise State,83,20101124
0,Evansville,70,Middle Tennessee,82,20101124
0,Florida A&M,60,Dayton,80,20101124
0,Grambling,59,Vanderbilt,92,20101124
0,Harvard,69,Bryant,66,20101124
0,Jackson State,87,Chattanooga,75,20101124
0,Jacksonville,60,Samford,49,20101124
0,Kennesaw State,51,Iowa State,91,20101124
0,Lenoir-Rhyne,48,East Carolina,71,20101124
0,Loyola Marymount,48,Cal Poly,55,20101124
0,Loyola (MD),48,Vermont,51,20101124
0,McNeese State,59,Miami (FL),79,20101124
0,Morgan State,52,North Florida,59,20101124
0,Navy,89,Towson,84,20101124
0,Northern Illinois,86,Maryland-Eastern Shore,80,20101124
0,Northwood (MI),56,New Mexico,78,20101124
0,Oklahoma,64,Chaminade,68,20101124
0,Our Lady of the Lake,127,Texas State,126,20101124
0,Princeton,67,Presbyterian,69,20101124
0,Radford,55,George Mason,81,20101124
0,Saint Francis (PA),55,Hartford,60,20101124
0,San Francisco,59,Montana State,76,20101124
0,San Jose State,77,Cal State Bakersfield,82,20101124
0,Savannah State,41,Cincinnati,54,20101124
0,Southeast Missouri State,56,Arkansas,66,20101124
0,SIU-Edwardsville,64,UMKC,82,20101124
0,Southern Utah,59,Drake,78,20101124
0,St. Francis (NY),63,Brown,67,20101124
0,SUNY-Cobleskill,66,Texas-Rio Grande Valley,95,20101124
0,Toledo,67,Youngstown State,73,20101124
0,Utah,62,Utah State,79,20101124
0,Wayland Baptist,32,SMU,65,20101124
0,Western Illinois,69,Prairie View,63,20101124
0,Wichita State,70,Virginia,58,20101124
0,Wyoming,77,Providence,84,20101124
0,Temple,50,California,57,20101125
0,Ball State,73,St. John's (NY),78,20101125
0,Boston College,67,Texas A&M,65,20101125
0,DePaul,56,Oklahoma State,60,20101125
0,Georgia,83,Notre Dame,89,20101125
0,Houston Baptist,55,Arizona State,73,20101125
0,Murray State,55,Stanford,52,20101125
0,Tulsa,71,UNLV,80,20101125
0,Virginia Tech,72,Cal State Northridge,56,20101125
0,Weber State,86,Alaska-Anchorage,54,20101125
0,Wisconsin,50,Manhattan,35,20101125
0,Miami (OH),45,Ohio State,66,20101126
0,Texas Southern,60,Kansas State,84,20101126
0,Ohio,41,Kansas,98,20101126
0,Tennessee,78,Villanova,68,20101126
0,Syracuse,53,Michigan,50,20101126
0,Southern Illinois,60,Purdue,79,20101126
0,San Diego Christian,69,San Diego State,88,20101126
0,Georgia,58,Temple,65,20101126
0,South Florida,75,BYU,77,20101126
0,Alabama-Birmingham,70,Arkansas,65,20101126
0,Albany (NY),82,Detroit,84,20101126
0,Arizona State,59,Weber State,58,20101126
0,Boston College,55,Wisconsin,65,20101126
0,Bowling Green State,61,Niagara,65,20101126
0,Charleston Southern,64,Austin Peay,70,20101126
0,Chicago State,64,Georgia Southern,59,20101126
0,DePaul,66,Cal State Northridge,88,20101126
0,Drake,39,St. John's (NY),82,20101126
0,Elon,57,Maryland,76,20101126
0,Gardner-Webb,55,William & Mary,56,20101126
0,Georgia Tech,71,UTEP,61,20101126
0,Greensboro,58,North Carolina A&T,79,20101126
0,Houston Baptist,67,Alaska-Anchorage,74,20101126
0,Kennesaw State,57,Creighton,75,20101126
0,La Sierra,46,Utah Valley,93,20101126
0,Lehigh,75,Kent State,80,20101126
0,Louisiana-Monroe,57,Jacksonville State,50,20101126
0,Louisiana Tech,65,Little Rock,74,20101126
0,Mercer,71,Western Carolina,66,20101126
0,Mississippi Valley State,58,Liberty,64,20101126
0,Murray State,55,UNLV,69,20101126
0,Norfolk State,56,Fairfield,91,20101126
0,Northern Colorado,61,Valparaiso,76,20101126
0,Northwestern State,66,Indiana,100,20101126
0,Notre Dame,57,California,44,20101126
0,Palm Beach Atlantic,61,Stetson,55,20101126
0,Penn State,71,Ole Miss,84,20101126
0,Philadelphia Biblical,41,Delaware State,103,20101126
0,Rutgers,70,St. Joseph's,76,20101126
0,Saint Mary's,88,Texas Tech,68,20101126
0,Santa Clara,59,Arizona,82,20101126
0,Siena,73,Rider,60,20101126
0,South Carolina State,54,Clemson,69,20101126
0,South Dakota,63,Illinois State,81,20101126
0,Southern,53,Oakland,105,20101126
0,SIU-Edwardsville,50,Iowa,111,20101126
0,Southern Utah,54,Ball State,73,20101126
0,Stanford,53,Tulsa,65,20101126
0,Texas A&M,74,Manhattan,45,20101126
0,Texas A&M-Corpus Christi,69,Bethune-Cookman,65,20101126
0,Troy,83,Mississippi State,92,20101126
0,Tulane,52,Nicholls State,66,20101126
0,VCU,89,UCLA,85,20101126
0,Virginia Tech,56,Oklahoma State,51,20101126
0,Wagner,63,Hofstra,67,20101126
0,Washington State,66,Fresno State,55,20101126
0,Wright State,61,Richmond,71,20101126
0,Duke,98,Oregon,71,20101127
0,Penn,58,Pitt,82,20101127
0,Arizona,79,Kansas,87,20101127
0,Syracuse,80,Georgia Tech,76,20101127
0,Purdue,54,Richmond,65,20101127
0,UNC Asheville,72,Georgetown,87,20101127
0,Illinois,78,Western Michigan,63,20101127
0,Rice,59,Texas,62,20101127
0,Saint Mary's,73,BYU,74,20101127
0,Alabama A&M,50,Alabama,76,20101127
0,Alabama State,48,UCF,84,20101127
0,Allen,81,North Carolina Central,96,20101127
0,Appalachian State,73,Vanderbilt,86,20101127
0,Arkansas State,56,Southeast Missouri State,50,20101127
0,Army,79,Yale,87,20101127
0,Ball State,44,Alaska-Anchorage,62,20101127
0,Bowling Green State,62,Detroit,71,20101127
0,Brown,66,New Hampshire,70,20101127
0,Buffalo,54,Indiana State,58,20101127
0,Cal Poly,67,Sacramento State,71,20101127
0,Cal State Bakersfield,75,Cal State Fullerton,85,20101127
0,UC-Irvine,77,Marist,56,20101127
0,UCSB,63,Portland,75,20101127
0,Chattanooga,59,Florida International,80,20101127
0,Citadel,64,Coastal Carolina,72,20101127
0,Colgate,63,Dartmouth,80,20101127
0,Cornell,61,Boston University,66,20101127
0,Davidson,58,Rhode Island,71,20101127
0,Dayton,34,Cincinnati,68,20101127
0,Delaware,67,Lafayette,64,20101127
0,Denver,52,Boise State,65,20101127
0,Drake,81,Weber State,82,20101127
0,Eastern Illinois,58,South Dakota State,84,20101127
0,Eastern Michigan,68,James Madison,74,20101127
0,Evansville,71,Butler,68,20101127
0,Fairleigh Dickinson,67,NC State,77,20101127
0,Florida A&M,61,Mount St. Mary's,70,20101127
0,Florida Atlantic,51,George Mason,66,20101127
0,Hartford,57,Fordham,61,20101127
0,Holy Cross,76,UMass,83,20101127
0,Houston,63,TCU,79,20101127
0,Idaho,70,Eastern Washington,60,20101127
0,IUPUI,55,Saint Louis,58,20101127
0,Jacksonville,69,Auburn,55,20101127
0,Jacksonville State,64,South Dakota,56,20101127
0,Judson,65,Purdue-Fort Wayne,105,20101127
0,Lander,46,Winthrop,65,20101127
0,Liberty,67,Chicago State,65,20101127
0,Lipscomb,90,UT-Martin,71,20101127
0,LIU,62,St. Peter's,65,20101127
0,Longwood,77,Campbell,93,20101127
0,Louisiana-Monroe,55,Illinois State,59,20101127
0,Loyola (IL),63,San Francisco,62,20101127
0,Loyola (LA),69,Southeastern Louisiana,99,20101127
0,Loyola Marymount,80,Long Beach State,77,20101127
0,Marquette,75,Milwaukee,72,20101127
0,Marshall,66,Louisville,80,20101127
0,UMBC,69,Duquesne,101,20101127
0,Maryland-Eastern Shore,89,Navy,81,20101127
0,Mercer,52,William & Mary,57,20101127
0,Miami (FL),87,Florida Gulf Coast,75,20101127
0,Michigan,56,UTEP,65,20101127
0,Milligan,55,ETSU,103,20101127
0,Mississippi Valley State,75,Georgia Southern,64,20101127
0,Monmouth,50,Central Connecticut,54,20101127
0,Montana State,59,Iowa State,81,20101127
0,Niagara,65,Albany (NY),75,20101127
0,NJIT,50,Vermont,69,20101127
0,UNC Greensboro,53,East Carolina,81,20101127
0,North Dakota,52,Northern Iowa,65,20101127
0,North Dakota State,69,Green Bay,71,20101127
0,North Texas,81,Texas State,77,20101127
0,Northeastern,54,Utah State,56,20101127
0,Northern Colorado,69,Bethune-Cookman,45,20101127
0,Northern New Mexico,37,Utah Valley,87,20101127
0,Oakland,78,Austin Peay,70,20101127
0,Oral Roberts,78,Utah,70,20101127
0,Oregon State,84,Howard,74,20101127
0,Radford,52,Charlotte,73,20101127
0,Saint Francis (PA),63,Youngstown State,91,20101127
0,Sam Houston State,92,Colorado State,81,20101127
0,Samford,70,Georgia State,61,20101127
0,Santa Clara,72,Ohio,78,20101127
0,Science and Arts of Oklahoma,47,Stephen F. Austin,86,20101127
0,Seattle,58,UC-Davis,80,20101127
0,South Carolina,87,Western Kentucky,85,20101127
0,Southern,54,Charleston Southern,89,20101127
0,USC,58,Nebraska,60,20101127
0,Southern Illinois,56,Wright State,50,20101127
0,Southern Utah,64,Houston Baptist,61,20101127
0,Spring Hill,41,Southern Miss,94,20101127
0,St. Bonaventure,51,Cleveland State,69,20101127
0,St. Edward's,52,Texas-Arlington,67,20101127
0,St. Gregory's,69,Lamar,118,20101127
0,St. John's (NY),67,Arizona State,58,20101127
0,Texas Tech,61,South Florida,64,20101127
0,Valparaiso,68,Texas A&M-Corpus Christi,62,20101127
0,VMI,66,West Virginia,82,20101127
0,Western Carolina,65,Gardner-Webb,71,20101127
0,Wofford,90,Xavier,94,20101127
0,Tennessee Tech,55,Michigan State,73,20101128
0,Arkansas-Pine Bluff,63,Missouri,91,20101128
0,Florida,55,Florida State,51,20101128
0,Texas A&M,54,Temple,51,20101128
0,College of Charleston,69,UNC,74,20101128
0,Albany (NY),56,Bowling Green State,55,20101128
0,Binghamton,39,Drexel,79,20101128
0,Boston College,68,California,46,20101128
0,Bryant,68,Lehigh,88,20101128
0,UC-Riverside,77,San Jose State,80,20101128
0,Central Arkansas,72,SMU,76,20101128
0,Colorado,66,Harvard,82,20101128
0,Columbia,64,American,62,20101128
0,Creighton,52,Northwestern,65,20101128
0,DePaul,74,Stanford,81,20101128
0,Furman,49,Penn State,70,20101128
0,Gardner-Webb,78,Mercer,65,20101128
0,Georgia,61,Manhattan,58,20101128
0,Hampton,70,High Point,64,20101128
0,Jacksonville State,47,Illinois State,60,20101128
0,LSU,80,South Alabama,65,20101128
0,Morehead State,83,SIU-Edwardsville,64,20101128
0,Niagara,77,Detroit,96,20101128
0,Northern Arizona,88,Pepperdine,74,20101128
0,Oklahoma State,66,Murray State,49,20101128
0,San Diego,46,New Mexico,75,20101128
0,Siena,77,Princeton,86,20101128
0,South Dakota,79,Louisiana-Monroe,66,20101128
0,Toledo,62,UIC,63,20101128
0,Tulsa,80,Cal State Northridge,63,20101128
0,Virginia Tech,59,UNLV,71,20101128
0,Western Carolina,64,William & Mary,39,20101128
0,Wisconsin,51,Notre Dame,58,20101128
0,Emporia State,61,Kansas State,85,20101129
0,Prairie View,45,Baylor,90,20101129
0,Virginia,87,Minnesota,79,20101129
0,Alabama-Birmingham,78,Troy,57,20101129
0,Belmont,87,Tennessee State,72,20101129
0,Boise State,80,Northern Illinois,51,20101129
0,Central Connecticut,57,Providence,92,20101129
0,Central Pennsylvania College,92,VMI,151,20101129
0,Delaware State,61,La Salle,65,20101129
0,Fairleigh Dickinson,83,Longwood,78,20101129
0,Florida International,79,Marshall,88,20101129
0,Hofstra,58,Rider,48,20101129
0,Indiana-East,80,IUPUI,103,20101129
0,Johnson C. Smith,64,Campbell,77,20101129
0,Loyola (MD),73,Morgan State,67,20101129
0,Maine,67,Quinnipiac,75,20101129
0,UMKC,52,Wichita State,71,20101129
0,Monmouth,53,Davidson,69,20101129
0,Montana State,70,Seattle,72,20101129
0,Montana Tech,57,Idaho State,69,20101129
0,Navy,81,Mount St. Mary's,68,20101129
0,UNC Asheville,91,USC Upstate,93,20101129
0,North Carolina A&T,82,UNC Greensboro,70,20101129
0,UNC Wilmington,73,George Washington,69,20101129
0,Robert Morris,53,Cleveland State,58,20101129
0,St. Peter's,49,Seton Hall,69,20101129
0,USC,69,TCU,81,20101129
0,Southern-New Orleans,52,Nicholls State,89,20101129
0,Valley City State,55,North Dakota State,88,20101129
0,Wagner,77,Bucknell,73,20101129
