Bowling Green, 3.5 ,Eastern Michigan,20250225,140813
Appalachian State, -2.5 ,Georgia Southern,20250225,140813
VCU, -15.5 ,Richmond,20250225,140813
Akron, -8.5 ,Ball State,20250225,140813
Toledo, 6.5 ,Kent State,20250225,140813
Buffalo, 14.5 ,Central Michigan,20250225,140813
Northwestern, 2.5 ,Minnesota,20250225,140813
Saint Louis, 1.5 ,Davidson,20250225,140813
Ohio, -5.5 ,Western Michigan,20250225,140813
Northern Illinois, 13.5 ,Miami (OH,20250225,140813
Old Dominion, 10.5 ,Marshall,20250225,140813
Providence, 12.5 ,Marquette,20250225,140813
Florida, -7.5 ,Georgia,20250225,140813
Baylor, 2.5 ,Cincinnati,20250225,140813
Duke, -22.5 ,Miami (FL,20250225,140813
Georgia Tech, 8.5 ,Pittsburgh,20250225,140813
Army, 3.5 ,Lafayette,20250225,140813
James Madison, -12.5 ,Louisiana-Monroe,20250225,140813
Illinois State, -1.5 ,Southern Illinois,20250225,140813
Iowa State, -10.5 ,Oklahoma State,20250225,140813
Indiana State, 5.5 ,Murray State,20250225,140813
Troy, -1.5 ,Texas State,20250225,140813
Lindenwood, 1.5 ,Western Illinois,20250225,140813
Colorado State, -12.5 ,Air Force,20250225,140813
Iowa, 10.5 ,Illinois,20250225,140813
Washington, 15.5 ,Wisconsin,20250225,140813
South Carolina, 13.5 ,Missouri,20250225,140813
Mississippi State, 8.5 ,Alabama,20250225,140813
Tennessee, -10.5 ,LSU,20250225,140813
TCU, 6.5 ,West Virginia,20250225,140813
Louisville, -10.5 ,Virginia Tech,20250225,140813
UNLV, -2.5 ,San Jose State,20250225,140813
Wyoming, 12.5 ,Nevada,20250225,140813
New Mexico, 1.5 ,San Diego State,20250225,140813
Gonzaga, -6.5 ,Santa Clara,20250225,140813
