Loyola Chicago, -4.5 ,Rhode Island,20240218,151724
Wichita State, 6.5 ,Charlotte,20240218,151724
Florida Atlantic, -4.5 ,South Florida,20240218,151724
Purdue, -8.5 ,Ohio State,20240218,151724
Saint Peter's, 5.5 ,Iona,20240218,151724
Murray State, 9.5 ,Drake,20240218,151724
Bradley, -2.5 ,Northern Iowa,20240218,151724
Belmont, -3.5 ,UIC,20240218,151724
UTSA, 5.5 ,Temple,20240218,151724
Tulane, 1.5 ,East Carolina,20240218,151724
Rider, -2.5 ,Manhattan,20240218,151724
Mount St. Mary's, 4.5 ,Fairfield,20240218,151724
Canisius, -3.5 ,Siena,20240218,151724
Niagara, 5.5 ,Quinnipiac,20240218,151724
Chattanooga, 2.5 ,Furman,20240218,151724
Evansville, 4.5 ,Illinois State,20240218,151724
North Texas, 2.5 ,UAB,20240218,151724
Northwestern, 1.5 ,Indiana,20240218,151724
Memphis, 4.5 ,SMU,20240218,151724
Seton Hall, 5.5 ,St. John's,20240218,151724
Rutgers, 4.5 ,Minnesota,20240218,151724
Utah, 2.5 ,UCLA,20240218,151724
Loyola Maryland,NL,Lehigh,20240218,151724
