Colorado, 2.5 ,Utah,20240203,151547
Stephen F. Austin, 1.5 ,Tarleton State,20240203,151547
New Hampshire, 9.5 ,Massachusetts-Lowell,20240203,151547
Incarnate Word, 4.5 ,New Orleans,20240203,151547
Jacksonville, 11.5 ,Lipscomb,20240203,151547
Eastern Kentucky, 1.5 ,Kennesaw State,20240203,151547
Holy Cross, 2.5 ,Loyola Maryland,20240203,151547
Florida A&M, 2.5 ,Alabama A&M,20240203,151547
Southern Miss, 1.5 ,Texas State,20240203,151547
North Florida, 1.5 ,Austin Peay,20240203,151547
Maryland, 6.5 ,Michigan State,20240203,151547
Georgia Tech, 7.5 ,North Carolina State,20240203,151547
Drake, 5.5 ,Indiana State,20240203,151547
BYU, -6.5 ,West Virginia,20240203,151547
Columbia, -1 ,Dartmouth,20240203,151547
Towson, 3.5 ,Hofstra,20240203,151547
South Florida, 6.5 ,North Texas,20240203,151547
Auburn, -3.5 ,Ole Miss,20240203,151547
UC Davis, -9.5 ,Cal Poly,20240203,151547
Princeton, -6.5 ,Brown,20240203,151547
Cincinnati, 5.5 ,Texas Tech,20240203,151547
Notre Dame, 9.5 ,Pittsburgh,20240203,151547
Tulsa, 17.5 ,Florida Atlantic,20240203,151547
Lafayette, -3.5 ,Army,20240203,151547
Duke, 4.5 ,North Carolina,20240203,151547
Northeastern, 3.5 ,Stony Brook,20240203,151547
Texas Southern, -1.5 ,Prairie View A&M,20240203,151547
San Diego, 13.5 ,Santa Clara,20240203,151547
Campbell, 14.5 ,UNCW,20240203,151547
Sacramento State, 5.5 ,Portland State,20240203,151547
Cornell, -3.5 ,Harvard,20240203,151547
California-San Diego, -1.5 ,Long Beach State,20240203,151547
Penn, 12.5 ,Yale,20240203,151547
Oregon State, 9.5 ,USC,20240203,151547
UMBC, 5.5 ,Albany,20240203,151547
Presbyterian, 15.5 ,High Point,20240203,151547
Saint Francis U, 1 ,LIU,20240203,151547
UAPB, -9.5 ,Mississippi Valley State,20240203,151547
Syracuse, 8.5 ,Wake Forest,20240203,151547
Middle Tennessee, 6.5 ,Western Kentucky,20240203,151547
Pepperdine, -1.5 ,Portland,20240203,151547
Wyoming, 9.5 ,UNLV,20240203,151547
Idaho, 8.5 ,Montana State,20240203,151547
South Alabama, 8.5 ,Louisiana-Lafayette,20240203,151547
Denver, 4.5 ,Oral Roberts,20240203,151547
Weber State, 1.5 ,Northern Colorado,20240203,151547
Seattle, 2.5 ,California Baptist,20240203,151547
UC Riverside, 1.5 ,CSUN,20240203,151547
Iowa State, 3.5 ,Baylor,20240203,151547
Florida State, -5.5 ,Louisville,20240203,151547
St. Thomas (MN, -2.5 ,Kansas City,20240203,151547
Florida Gulf Coast, 1.5 ,North Alabama,20240203,151547
Texas-Rio Grande Valley, 9.5 ,Southern Utah,20240203,151547
Tennessee, -0.5 ,Kentucky,20240203,151547
Mississippi State, 8.5 ,Alabama,20240203,151547
Jacksonville State, 2.5 ,New Mexico State,20240203,151547
Eastern Washington, 2.5 ,Montana,20240203,151547
Liberty, -3.5 ,UTEP,20240203,151547
Washington State, 1.5 ,Washington,20240203,151547
Xavier, -12.5 ,DePaul,20240203,151547
Oregon, -2.5 ,UCLA,20240203,151547
Pacific, 23.5 ,San Francisco,20240203,151547
Hawaii, 8.5 ,UC Irvine,20240203,151547
Colorado State, -6.5 ,Fresno State,20240203,151547
UC Santa Barbara, -2.5 ,Bakersfield,20240203,151547
Saint Mary's, 4.5 ,Gonzaga,20240203,151547
UNCG,NL,Furman,20240203,151547
San Jose State,NL,Nevada,20240203,151547
South Dakota,NL,South Dakota State,20240203,151547
Maryland Eastern Shore,NL,Howard,20240203,151547
Toledo,NL,Akron,20240203,151547
Kent State,NL,Buffalo,20240203,151547
